"file"	"tokens"	"date"	"bias"	"doc_num"	"Topic1"	"Topic2"	"Topic3"	"Topic4"	"Topic5"	"Topic6"	"Topic7"	"Topic8"	"Topic9"	"Topic10"	"Topic11"	"Topic12"	"Topic13"	"Topic"
"70"	"img_20446254070_10157784770964071.jpg"	"        eyewear  vision_care  people  fun  product  social_group  white  community  cap  cool"	2121	-1	70	0.0183580829169276	0.0246280700634968	0.262220046456006	0.0292407737121454	0.0145419483159282	0.0658517913955344	0.0658220862012149	0.0110926941887564	0.018792496177975	0.357438312668425	0.0302865597353186	0.0227723493983129	0.0789547887699587	"Topic10"
"71"	"img_140738092630206_3575841582453156.jpg"	"        face  forehead  hair  nose  cheek  skin  head  lip  chin  eyebrow"	2223	1	71	0.0761282402079633	0.00181618535057501	0.0449800288451295	0.0246232383458988	0.00879562896785908	0.71350675148358	0.0133384406782282	0.000719300364239492	0.00547289539536608	0.0302122370362811	0.0121161563348361	0.0308728841175953	0.0374180128724476	"Topic6"
"72"	"img_13652355666_10158893284030667.jpg"	"        face  head  ear  lip  cheek  mouth  skin  eye  chin  forehead"	2257	-1	72	0.0487072975426151	0.000789629513804526	0.0287331339247737	0.0185396895746694	0.0081565831491154	0.795948438806998	0.0110677673483844	0.000519884148009093	0.00615664972184629	0.0137731814850333	0.00790393281438637	0.0262429683740928	0.0334608435962719	"Topic6"
"73"	"img_7382473689_10156832834398690.jpg"	"        face  head  nose  ear  mouth  lip  people  hairstyle  forehead  eyebrow"	1397	-1	73	0.0683564007318658	0.000844930788148308	0.0352596184926426	0.0225628920834503	0.0113403767788578	0.749796120101378	0.012573539340615	0.000453830578444955	0.00419103339224063	0.0163219336203062	0.00780884077591403	0.0288449636035841	0.0416455197125518	"Topic6"
"74"	"img_20446254070_10158146588999071.jpg"	"        face  head  nose  smile  mouth  people  forehead  happy  facial_expression  landmark"	2243	-1	74	0.0460135354471296	0.00238609649820864	0.0338586250960566	0.019086249237473	0.00989265423092474	0.678449479823377	0.0241667068286874	0.00451309377929786	0.0522806827993687	0.0211165714252631	0.0159399136638406	0.0438810819852333	0.0484153091851392	"Topic6"
"75"	"img_14660729657_10158894522539658.jpg"	"        facial_hair  nose  mouth  lip  cheek  skin  chin  forehead  eyebrow  wrinkle"	2165	0	75	0.070016832797309	0.00324343858445454	0.0756106935853147	0.0286300533315868	0.00814442640171606	0.646656403239859	0.0256601939602065	0.0023433685642947	0.00965135898671212	0.021965458450686	0.0261306248052617	0.0245343872498228	0.057412760042776	"Topic6"
"76"	"img_6250307292_10160443486672293.jpg"	"        fashion_accessory  mesh  wire_fencing  symbol  chain-link_fencing  fence  annual_plant  hair_accessory  creative_arts"	2266	-1	76	0.0166721636324264	0.00726078100125028	0.0223317529401991	0.0170528120930127	0.0163994774203593	0.132728601496625	0.0386874288483931	0.0150863847734048	0.529370143554342	0.028240206358081	0.015046267663917	0.124976002594402	0.0361479776235877	"Topic9"
"77"	"img_10018702564_10159221178777565.jpg"	"        finger  hand  wrist  thumb  gesture  nail  illustration  artwork  drawing  sign_language"	2191	-1	77	0.0210056069904751	0.00604784085816575	0.0170484144336984	0.536861316552417	0.0182072225189119	0.0331178813089312	0.0265878605897634	0.00200933994669699	0.0126932541857605	0.0258545074732179	0.0173493590682613	0.258344982566166	0.0248724135075344	"Topic4"
"78"	"img_29259828486_10158797629708487.jpg"	"        finger  lip  cheek  skin  chin  forehead  eyebrow  eyelash  jaw  organ"	2114	-1	78	0.0711603951301649	0.00132709499723348	0.0398398522094087	0.0924870454602962	0.0153310948153925	0.616041562185667	0.0205766607515273	0.00100656572091491	0.00818195536609206	0.0263797370080098	0.0152385749018058	0.0423341629650617	0.0500952984884253	"Topic6"
"79"	"img_29259828486_10158848647728487.jpg"	"        finger  lip  cheek  skin  chin  forehead  eyebrow  eyelash  jaw  people_in_nature"	2128	-1	79	0.072996467330424	0.00174345076964848	0.0442217533062287	0.194616302746545	0.0206306585359129	0.453415147225072	0.0278421686491051	0.00154693057110061	0.0112214641046897	0.0354738933506532	0.0225864116786051	0.0550502110687144	0.0586551406633011	"Topic6"
"80"	"img_140738092630206_3650374874999826.jpg"	"        finger  people  shoulder  photograph  joint  white  sleeveless_shirt  community  style  undershirt"	2244	1	80	0.0293492682322722	0.0141744824862408	0.0433766008319665	0.103873967414862	0.0180269773927768	0.137986847603203	0.0411119385275306	0.00836828310805865	0.0217520760877179	0.168537432119859	0.244654195051309	0.0463114063640266	0.122476524780177	"Topic11"
"81"	"img_106547192707583_3687600741268859.jpg"	"        finger  people  skin  hand  thumb  nail  interaction  organ  gesture  wrist"	2119	1	81	0.0473230454327635	0.0020251365171303	0.0308562083903672	0.492057540708961	0.0192729354379942	0.186926572712842	0.0263150008121045	0.00104734397762485	0.00739652407885834	0.0899638805756061	0.0199258947505424	0.0430225043087112	0.033867412296494	"Topic4"
"82"	"img_10018702564_10154941053852565.jpg"	"        finger  skin  hand  nail  wrist  gesture  thumb  love  navel  flesh"	735	-1	82	0.0462913713513128	0.00163661758950744	0.0258856922279566	0.678211059156896	0.0210972606806404	0.100721704624334	0.0155217441548884	0.000353873765843568	0.0037667373232713	0.0250575469611418	0.0128014433591238	0.0369875053461501	0.0316674434589332	"Topic4"
"83"	"img_26423400230_10163941475800231.jpg"	"        finger  skin  wrist  hand  joint  thumb  handwriting  gesture  nail  writing"	2198	-1	83	0.0351232726299519	0.00397378420178763	0.0322135788590869	0.541028138284221	0.0168034214916961	0.0834418007402416	0.0687998773545578	0.0017762029572642	0.0133845203885884	0.0385655770713977	0.0220941173132087	0.109216190341701	0.0335795183662964	"Topic4"
"84"	"img_40656699159_10158205667289160.jpg"	"        flag  people  event  crowd  flag_of_the_united_states  headgear  carmine  world  public_event  protest"	2214	1	84	0.0124227049602052	0.0197299427909117	0.0846737942008136	0.0262278561637849	0.00822948137218166	0.0261177236826586	0.513063997720457	0.0146835159232156	0.0321321323805525	0.0955837800070903	0.0214395369896979	0.124562123824589	0.0211334099838421	"Topic7"
"85"	"img_182919686769_10153571355516770.jpg"	"        font  fur  handwriting  street_fashion  natural_material  active_shirt  photo_caption  bracelet  gesture"	668	1	85	0.0322214978834289	0.0158314955314982	0.0494310055744145	0.160305368452458	0.0190630140620593	0.0765673804239727	0.0696565835488342	0.00769659443736901	0.0245196174991513	0.0658340317773019	0.0462008884126581	0.208478465286884	0.22419405710997	"Topic13"
"86"	"img_182919686769_10153488822561770.jpg"	"        font  fur  street_fashion  natural_material  handwriting  active_shirt  photo_caption  jheri_curl  bracelet  gesture"	627	1	86	0.038531055075448	0.0108922073574271	0.0490011450010134	0.148397989308076	0.0181750376656291	0.135247742654238	0.060943514089931	0.00574920626146435	0.0205893508167115	0.0626969307653467	0.0397547766242079	0.191927397740864	0.218093646639642	"Topic13"
"87"	"img_95475020353_10158481892345354.jpg"	"        food  cuisine  ingredient  breakfast  convenience_food  breakfast_cereal  dish  vegetarian_food  meal  comfort_food"	887	1	87	0.0291743807839474	0.0132509127889069	0.804385429712692	0.0134907561378035	0.00422982280109091	0.0477141558150318	0.0210940766590174	0.000775706735145047	0.00373810710226241	0.0176181896378511	0.0101419491831566	0.00681390263948329	0.0275726100036119	"Topic3"
"88"	"img_95475020353_10158471938500354.jpg"	"        food  cuisine  ingredient  breakfast_cereal  breakfast  convenience_food  vegetarian_food  cereal  snack  dish"	885	1	88	0.0292217399853014	0.0132579884981993	0.804388394358254	0.0134942601850256	0.00423615581940034	0.0476934870288705	0.0210704207717855	0.000775140333255243	0.00373102104712534	0.0176258362887953	0.0101353459211055	0.00680672766741668	0.027563482095465	"Topic3"
"89"	"img_140738092630206_3593233580713956.jpg"	"        food  recipe  dish  ingredient  cuisine  comfort_food  breakfast  fast_food  cooking  polenta"	2228	1	89	0.0371903833452151	0.0168712056664062	0.766126441186335	0.0156205188376475	0.00495804407973841	0.0458145168351079	0.030552922880041	0.00162203871822762	0.00726992693577835	0.0217503237781308	0.014517550064611	0.00989728808554677	0.0278088395872136	"Topic3"
"90"	"img_140738092630206_3252421061461878.jpg"	"        footwear  joint  leg  dress  gesture  entertainment  performing_arts  dance  thigh  hat"	2119	1	90	0.0707937937075893	0.0166063978454925	0.0592777955947224	0.100429050211802	0.2674065830745	0.0356691458915659	0.0273040054463744	0.00452378650208156	0.0193248607572872	0.0457903670363091	0.281257936647298	0.0287488103386288	0.0428674669463489	"Topic11"
"91"	"img_140738092630206_3464634620240520.jpg"	"        footwear  shorts  active_shorts  leg  sky  sleeve  thigh  tree  fun  leisure"	2191	1	91	0.00754432506320306	0.0283145213014459	0.0245834229674554	0.020738285022902	0.00953158496262765	0.0267185890182215	0.0484602880357953	0.0311362881575208	0.092481603498349	0.161303056419127	0.45672644927971	0.0257101476118933	0.0667514386617494	"Topic11"
"92"	"img_140738092630206_3470072863030029.jpg"	"        footwear  shorts  muscle  eyewear  hat  sneakers  leisure  thigh  recreation  fun"	2193	1	92	0.0134940765334924	0.0346715692448337	0.124127839127154	0.0276324284467201	0.00995239079366436	0.0348883615079172	0.0440000711307116	0.00959473253249482	0.0162905343711618	0.207641839920852	0.416520965813189	0.0139237312625474	0.0472614593152606	"Topic11"
"93"	"img_18343191100_10158357233036101.jpg"	"        footwear  sports_uniform  sportswear  sport_venue  jersey  trousers  basketball_player  joint  human_leg  competition_event"	2144	0	93	0.00447206858523378	0.0106308366394944	0.0113255188394792	0.0106635057434575	0.00509508518282868	0.00775557374769389	0.022339645067806	0.0132781167045208	0.0142428917747573	0.01160884856617	0.851841310190609	0.00782622849677072	0.0289203704611792	"Topic11"
"94"	"img_219367258105115_1005663512808815.jpg"	"        forehead  chin  hand  microphone  mineral_water  dress_shirt  bottle  coat  bottled_water  tie"	435	-1	94	0.421551384086427	0.00596940887618476	0.0235179232640398	0.0924769923425575	0.314315263610668	0.0511423093082292	0.0113035257982518	0.000963943914003739	0.00636247253708549	0.0184715000179895	0.00844487894463217	0.0226737844710312	0.0228066128288999	"Topic1"
"95"	"img_140738092630206_3268765063160811.jpg"	"        forehead  face  hair  chin  human  flash_photography  sleeve  gesture  street_fashion  cool"	2125	1	95	0.0471740323383665	0.0070173856809154	0.0717443549351798	0.0855298495489127	0.0110854620660232	0.249488363424435	0.063948651162309	0.00743023481256335	0.0236637556841701	0.0579884654923819	0.0637955617152201	0.0524766651390191	0.258657218000504	"Topic13"
"96"	"img_140738092630206_3499910413379607.jpg"	"        forehead  face  head  human  beard  fashion  cool  fun  entertainment  magenta"	2202	1	96	0.0601591086479028	0.018135945362084	0.123933413773644	0.0429810929281106	0.0462188088971186	0.20449238789516	0.0780223386446401	0.00631084140172752	0.0263359670430096	0.133811269697358	0.0405173725724878	0.113118245367769	0.105963207768987	"Topic6"
"97"	"img_140738092630206_3391074570929859.jpg"	"        forehead  glasses  chin  microphone  smile  mouth  sleeve  vision_care  public_address_system  audio_equipment"	2167	1	97	0.327768238615864	0.0105484726295859	0.197414235767364	0.0289811471236679	0.0151818516125655	0.268318251783193	0.0145154668993502	0.00213322515585355	0.00769286251633591	0.0185136563115576	0.0250257346256076	0.0124632604141239	0.0714435965449307	"Topic1"
"98"	"img_10018702564_10154112410277565.jpg"	"        forehead  head  chin  coat  jaw  tie  gesture  military_person  adaptation  official"	379	-1	98	0.192587100325628	0.11188030437157	0.0466047429267023	0.0818816628020891	0.1783089397564	0.163103530433674	0.0209711463895362	0.00692473724477672	0.0147827860351366	0.0670656044258522	0.0196709841801927	0.0445199159770273	0.0516985451314143	"Topic1"
"99"	"img_140738092630206_3013319688705351.jpg"	"        forehead  microphone  coat  jacket  hat  fan  t-shirt  event  crowd  job"	2023	1	99	0.232112523034092	0.0257078835635322	0.116022410725282	0.0472473691636412	0.0952791676944459	0.0955674814174016	0.0941769191120275	0.00671699494920156	0.0261348737039245	0.0988711530470795	0.0351384869818957	0.0313970492835666	0.0956276873239102	"Topic1"
"100"	"img_95475020353_10156178720365354.jpg"	"        forehead  nose  cheek  chin  eyebrow  jaw  ear  gesture  font  happy"	397	1	100	0.0726796675139994	0.00239046059348812	0.0366783541202646	0.11359007274594	0.0287383269784424	0.46701546216697	0.0208549436780643	0.00105439240095829	0.00813609416788751	0.0512947145003296	0.0108969551410809	0.14035812403447	0.0463124319581054	"Topic6"
"101"	"img_140738092630206_3576862399017741.jpg"	"        forehead  nose  cheek  lip  chin  eyebrow  mouth  facial_expression  vision_care  ear"	2223	1	101	0.0895621688568993	0.00475647124460412	0.14991616693153	0.0299385705675262	0.0099126533755168	0.546037964712551	0.0235079729294668	0.00118897548751112	0.00795068740257552	0.0378954387492505	0.0178449243241975	0.0313670680882622	0.0501209373301092	"Topic6"
"102"	"img_167115176655082_1137812619585328.jpg"	"        forehead  nose  cheek  lip  chin  microphone  eyelash  public_address_system  gesture  spokesperson"	438	-1	102	0.502348975614063	0.00275905619827075	0.0411794935244216	0.105701381896368	0.0590580429022792	0.196153353098483	0.0111220584462881	0.000518681240342219	0.00402754152577052	0.0154655720884878	0.00753093874062953	0.0183941259161947	0.0357407788084021	"Topic1"
"103"	"img_140738092630206_3281608788543105.jpg"	"        forehead  nose  cheek  lip  chin  microphone  mouth  coat  jaw  musician"	2130	1	103	0.377366070277659	0.00414870256138818	0.0421560409965865	0.0377074681040578	0.0985109644091232	0.307731555615567	0.0141708500397798	0.00167177534767397	0.00928408260731238	0.0280430099808984	0.0161580456564644	0.0277604966206289	0.0352909377828616	"Topic1"
"104"	"img_10018702564_10154208736762565.jpg"	"        forehead  nose  hair  microphone  chin  public_address_system  musician  ear  performing_arts  music"	426	-1	104	0.316750618732207	0.00310651231154848	0.0254961038722608	0.0355030032988399	0.304293862861711	0.214018885251923	0.00935014994287113	0.000772714133217204	0.00606631248180541	0.0235627853168528	0.00779890882104197	0.0236941859499648	0.0295859570257571	"Topic1"
"105"	"img_140738092630206_3312073878829929.jpg"	"        forehead  photograph  eyebrow  news  beard  font  snapshot  jewellery  event  job"	2140	1	105	0.0768344701816214	0.0165242823790888	0.0851418826352352	0.0481822427434794	0.180282086494547	0.132332897237892	0.05415378847499	0.00933574786506353	0.0296779394765986	0.108586441328238	0.0323851394537702	0.173957242459414	0.0526058392700612	"Topic5"
"106"	"img_131459315949_10158149877740950.jpg"	"        fun  people  event  social_group  red  photograph  crowd  white  community  interaction"	2130	-1	106	0.0043120580834053	0.0152587959317474	0.0137259806025567	0.0253540870001201	0.0171882885733453	0.0322417452808602	0.0652333578862854	0.0251844524360263	0.0259892440303514	0.607383411920055	0.0218423398905294	0.116788512383918	0.0294977259807991	"Topic10"
"107"	"img_95475020353_10157390769015354.jpg"	"        fun  standing  photograph  heat  rejoicing  people_in_nature  interaction  gesture  backlighting  friendship"	690	1	107	0.0134858380727021	0.0138634900969433	0.0205534932168656	0.0828727976310879	0.0234319449959736	0.0380271359299849	0.0383047096548985	0.00550247336124323	0.00988509104152253	0.677450767258683	0.0184706240193952	0.0324081422380939	0.0257434924826066	"Topic10"
"108"	"img_6250307292_10153335904582293.jpg"	"        glasses  vision_care  microphone  eyewear  gesture  cornrows  event  street_fashion  tree  fun"	435	-1	108	0.101274943323165	0.0156328310577853	0.239410477198555	0.0860257695981807	0.0351393347765517	0.134855889220093	0.0825502573193266	0.00499198336144577	0.0166783209061508	0.139496749921488	0.0230398095003273	0.0271993803651395	0.0937042534517917	"Topic3"
