"file"	"tokens"	"date"	"bias"	"doc_num"	"Topic1"	"Topic2"	"Topic3"	"Topic4"	"Topic5"	"Topic6"	"Topic7"	"Topic8"	"Topic9"	"Topic10"	"Topic"	"topic_sum"	"include"
"114"	"img_140738092630206_3571181476252500.jpg"	"        hair  microphone  glasses  lip  chin  public_address_system  musician  music  audio_equipment  entertainment"	2222	1	114	0.0247243718121692	0	0	0	0	0	0	0	0	0	"Topic2"	0.0247243718121692	0
"115"	"img_106547192707583_3844846238877641.jpg"	"        hair  nose  lip  cheek  hairstyle  skin  chin  forehead  eyebrow  photograph"	2173	1	115	0.147015603762311	0	0	0	0	0	0	0	0	0	"Topic10"	0.147015603762311	0
"116"	"img_10018702564_10154177023157565.jpg"	"        hair  smile  face  head  skin  hairstyle  white  black  fashion  sleeve"	408	-1	116	0.0599792086009166	0	0	0	0	0	0	0	0	0	"Topic10"	0.0599792086009166	0
"117"	"img_140738092630206_3265480443489273.jpg"	"        hair  sports_uniform  shoe  shorts  active_shorts  leg  jersey  thigh  player  gesture"	2124	1	117	0.0696206850627023	0	0	0	0	0	0	0	0	0	"Topic5"	0.0696206850627023	0
"118"	"img_29259828486_10153760632613487.jpg"	"        hairstyle  black  sleeve  gesture  street_fashion  black-and-white  headgear  event  team  monochrome_photography"	435	-1	118	0.229182316244237	0	0	0	0	0	0	0	0	0	"Topic1"	0.229182316244237	0
"119"	"img_10606591490_10157863500321491.jpg"	"        hairstyle  chin  forehead  eyebrow  black_hair  facial_hair  style  jheri_curl  jaw  colorfulness"	2195	-1	119	0.0390872313565287	0	0	0	0	0	0	0	0	0	"Topic3"	0.0390872313565287	0
"120"	"img_95475020353_10157088532980354.jpg"	"        hairstyle  fur_clothing  fur  natural_material  long_hair  model  fashion_model  animal_product  cornrows  braid"	618	1	120	0.0293861758203874	0	0	0	0	0	0	0	0	0	"Topic3"	0.0293861758203874	0
"121"	"img_155869377766434_4564777970208864.jpg"	"        hairstyle  leaf  jheri_curl  fashion_accessory  jewellery  ringlet  body_jewelry  cool  necklace  bouquet"	2178	-1	121	0.0334158819035698	0	0	0	0	0	0	0	0	0	"Topic3"	0.0334158819035698	0
"122"	"img_1435071773455316_2622499091379239.jpg"	"        hairstyle  sleeve  chin  mammal  facial_expression  style  jersey  black_hair  cool  afro"	2214	1	122	0.0633092267255895	0	0	0	0	0	0	0	0	0	"Topic3"	0.0633092267255895	0
"123"	"img_140738092630206_3410674752303174.jpg"	"        hand  black  human  mammal  gesture  handwriting  font  people  adaptation  vest"	2174	1	123	0.0852771001064432	0	0	0	0	0	0	0	0	0	"Topic4"	0.0852771001064432	0
"124"	"img_8304333127_10153341605553128.jpg"	"        hand  interaction  elbow  temple  love  gesture  contact_sport  hug"	252	0	124	0.158833201504696	0	0	0	0	0	0	0	0	0	"Topic9"	0.158833201504696	0
"125"	"img_140738092630206_3379260218777961.jpg"	"        hand  plant  gesture  eyewear  entertainment  happy  fun  belt  event  recreation"	2163	1	125	0.234885993862786	0	0	0	0	0	0	0	0	0	"Topic1"	0.234885993862786	0
"126"	"img_20446254070_10157775396379071.jpg"	"        handwriting  font  poster  paper_product"	2118	-1	126	0.0485603334136646	0	0	0	0	0	0	0	0	0	"Topic4"	0.0485603334136646	0
"127"	"img_10018702564_10154253677627565.jpg"	"        handwriting  tan  shadow  sand  writing"	451	-1	127	0.0487062672982045	0	0	0	0	0	0	0	0	0	"Topic8"	0.0487062672982045	0
"128"	"img_338028696036_10159619660621037.jpg"	"        head  ear  cheek  hairstyle  eye  chin  forehead  eyebrow  facial_expression  style"	2151	-1	128	0.024179078842958	0	0	0	0	0	0	0	0	0	"Topic10"	0.024179078842958	0
"129"	"img_182919686769_10157559511616770.jpg"	"        head  ear  lip  cheek  skin  hairstyle  chin  forehead  eyebrow  collar"	2180	1	129	0.0469755962515041	0	0	0	0	0	0	0	0	0	"Topic10"	0.0469755962515041	0
"130"	"img_155869377766434_4368830476470282.jpg"	"        head  mammal  cool  temple  world  selfie  costume  gesture"	2120	-1	130	0.0841169045525972	0	0	0	0	0	0	0	0	0	"Topic5"	0.0841169045525972	0
"131"	"img_15704546335_10155497478876336.jpg"	"        head  nose  blue  cheek  people  hairstyle  event  chin  forehead  eyebrow"	1023	1	131	0.177139548278282	0	0	0	0	0	0	0	0	0	"Topic10"	0.177139548278282	0
"132"	"img_131459315949_10158106094045950.jpg"	"        head  nose  lip  cheek  people  hairstyle  skin  chin  forehead  eyebrow"	2117	-1	132	0.03517171912197	0	0	0	0	0	0	0	0	0	"Topic10"	0.03517171912197	0
"133"	"img_7382473689_10158319385263690.jpg"	"        head  nose  lip  cheek  people  yellow  chin  forehead  text  eyebrow"	1941	-1	133	0.0545240805545837	0	0	0	0	0	0	0	0	0	"Topic10"	0.0545240805545837	0
"134"	"img_219367258105115_960947410613759.jpg"	"        head  nose  nature  people  hairstyle  social_group  forehead  eyebrow  photograph  mammal"	363	-1	134	0.246351235164628	0	0	0	0	0	0	0	0	0	"Topic10"	0.246351235164628	0
"135"	"img_6491828674_10153922488648675.jpg"	"        head  sleeve  beard  gesture  microphone  street_fashion  facial_hair  jacket  electric_blue  technology"	535	0	135	0.0788936506678269	0	0	0	0	0	0	0	0	0	"Topic5"	0.0788936506678269	0
"136"	"img_29259828486_10154411757233487.jpg"	"        helmet  asphalt  street_fashion  fictional_character  ballistic_vest  swat  tar  law_enforcement  police  glove"	697	-1	136	0.54730307324112	0	0	0	0	0	0	0	0	0	"Topic1"	0.54730307324112	0
"137"	"img_5281959998_10150856775574999.jpg"	"        helmet  machine_gun  street_fashion  air_gun  ballistic_vest  shooting  gun_barrel  boot  security  military_person"	708	-1	137	0.740877335888484	0	0	0	0	0	0	0	0	0	"Topic1"	0.740877335888484	1
"138"	"img_10018702564_10154838017277565.jpg"	"        helmet  street_fashion  boot  fedora  glove  fictional_character  security  official  riding_boot"	697	-1	138	0.612426004930252	0	0	0	0	0	0	0	0	0	"Topic1"	0.612426004930252	0
"139"	"img_235852889908002_1756573457835930.jpg"	"        human  forehead  sculpture  temple  monument  statue  memorial  chest  artifact  classical_sculpture"	2159	-1	139	0.0255809677388271	0	0	0	0	0	0	0.759507623339576	0	0	"Topic8"	0.785088591078403	1
"140"	"img_182919686769_10153394716541770.jpg"	"        human  halter  bridle  flag  vertebrate  horse_supplies  horse  rein  photograph  working_animal"	586	1	140	0.0968918361541253	0	0	0	0	0	0	0	0	0	"Topic8"	0.0968918361541253	0
"141"	"img_235852889908002_623244637835490.jpg"	"        human  helmet  personal_protective_equipment  street_fashion  fictional_character  snapshot  glove  waist  law_enforcement  sidewalk"	696	-1	141	0.462486262535538	0	0	0	0	0	0	0	0	0	"Topic1"	0.462486262535538	0
"142"	"img_18343191100_10158536786041101.jpg"	"        human  human_body  mammal  water_feature  pop_music"	2207	0	142	0.0923971192053785	0	0	0	0	0	0	0	0	0	"Topic5"	0.0923971192053785	0
"143"	"img_95475020353_10166127694085354.jpg"	"        human  organism  eyebrow  vertebrate  photograph  mammal  happy  facial_expression  jaw  working_animal"	2218	1	143	0.110513451165488	0	0	0	0	0	0	0	0	0	"Topic10"	0.110513451165488	0
"144"	"img_95475020353_10165978190270354.jpg"	"        human  people  fun  brown  event  crowd  night  photograph  community  amber"	2196	1	144	0.418645997584604	0	0	0	0	0	0	0	0	0	"Topic1"	0.418645997584604	0
"145"	"img_106547192707583_4013443445351252.jpg"	"        human  people  youth  handwriting  protest  mask  rebellion"	2226	1	145	0.0713965434116204	0	0	0	0	0	0	0	0	0	"Topic8"	0.0713965434116204	0
"146"	"img_5550296508_10157904711201509.jpg"	"        human  product  people  social_group  crowd  event  standing  photograph  white  mammal"	1264	-1	146	0.574283662989237	0	0	0	0	0	0	0	0	0	"Topic1"	0.574283662989237	0
"147"	"img_10643211755_10159615524781756.jpg"	"        human  sculpture  chest  statue  monument  trunk  waist  costume  classical_sculpture  nonbuilding_structure"	2158	-1	147	0.0389189230154158	0	0	0	0	0	0	0	0	0	"Topic8"	0.0389189230154158	0
"148"	"img_182919686769_10154837387401770.jpg"	"        human  sculpture  jaw  temple  art  monument  statue  memorial  bronze_sculpture  artifact"	1122	1	148	0.0353392247159545	0	0	0	0	0	0	0	0	0	"Topic8"	0.0353392247159545	0
"149"	"img_20446254070_10157899632904071.jpg"	"        human  sculpture  monument  statue  classical_sculpture  fictional_character  chest  artifact  memorial  stone_carving"	2158	-1	149	0.0184043488083407	0	0	0	0	0	0	0.811252770263149	0	0	"Topic8"	0.829657119071489	1
"150"	"img_5550296508_10161092826131509.jpg"	"        human  sculpture  standing  temple  chest  monument  statue  trunk  waist  abdomen"	2158	-1	150	0.0779126217547513	0	0	0	0	0	0	0	0	0	"Topic8"	0.0779126217547513	0
"151"	"img_18343191100_10158403756736101.jpg"	"        human  sculpture  standing  temple  monument  statue  art  chest  memorial  classical_sculpture"	2158	0	151	0.0354904172024963	0	0	0	0	0	0	0.735406470952614	0	0	"Topic8"	0.77089688815511	1
"152"	"img_5550296508_10161102476501509.jpg"	"        human  sculpture  style  chest  trunk  waist  statue  abdomen  facial_hair  long_hair"	2161	-1	152	0.0507134972389986	0	0	0	0	0	0	0	0	0	"Topic5"	0.0507134972389986	0
"153"	"img_95475020353_10156774220365354.jpg"	"        human_leg  joint  performing_arts  thigh  calf  dance  stadium  ankle  cheerleading_uniform  bracelet"	553	1	153	0.104811700421484	0	0	0	0	0	0	0	0	0	"Topic5"	0.104811700421484	0
"154"	"img_18343191100_10158421815061101.jpg"	"        human_leg  shorts  sleeveless_shirt  thigh  knee  athletic_shoe  street_fashion  active_shorts  calf  physical_fitness"	2164	0	154	0.0546851417068777	0	0	0	0.706984328019666	0	0	0	0	0	"Topic5"	0.761669469726544	1
"155"	"img_15704546335_10159682685041336.jpg"	"        interaction  law_enforcement  gunshot  painting  rebellion  action_film  troop  smoke  battle  combat"	2167	1	155	0.397609429548385	0	0	0	0	0	0	0	0	0	"Topic1"	0.397609429548385	0
"156"	"img_20446254070_10157777082269071.jpg"	"        jersey  sports_jersey  facial_hair  active_shirt  buzz_cut"	2119	-1	156	0.0672394263879594	0	0	0	0	0	0	0	0	0	"Topic6"	0.0672394263879594	0
"157"	"img_140738092630206_3262918823745435.jpg"	"        joint  shoulder  human  sleeve  street_fashion  grey  cool  beard  elbow  eyewear"	2123	1	157	0.197949849593514	0	0	0	0	0	0	0	0	0	"Topic5"	0.197949849593514	0
"158"	"img_273864989376427_3814542028642021.jpg"	"        landscape  public_space  urban_design  city  urban_area  metropolitan_area  street  pedestrian  residential_area  town_square"	2121	-1	158	0.0188194024273612	0	0	0	0	0	0.880236500538422	0	0	0	"Topic7"	0.899055902965784	1
"159"	"img_140738092630206_3464179903619325.jpg"	"        leg  asphalt  thigh  sports_equipment  entertainment  road  event  human_leg  flooring  fun"	2191	1	159	0.276498840048611	0	0	0	0	0	0	0	0	0	"Topic1"	0.276498840048611	0
"160"	"img_140738092630206_3256973284339989.jpg"	"        leg  sleeve  street_fashion  gesture  hat  thigh  formal_wear  event  human_leg  official"	2121	1	160	0.2032123645366	0	0	0	0	0	0	0	0	0	"Topic5"	0.2032123645366	0
"161"	"img_155869377766434_4784104608276198.jpg"	"        lip  brown  hairstyle  organ  eyelash  selfie  orange  neck  photography  brown_hair"	2235	-1	161	0.0429494538263733	0	0	0	0	0	0	0	0	0	"Topic4"	0.0429494538263733	0
"162"	"img_338028696036_10159951232276037.jpg"	"        lip  cheek  brown  hairstyle  chin  forehead  eyebrow  photograph  white  eyelash"	2262	-1	162	0.247462017981487	0	0	0	0	0	0	0	0	0	"Topic1"	0.247462017981487	0
"163"	"img_134486075205_10165632538785206.jpg"	"        lip  cheek  hairstyle  chin  forehead  eyebrow  happy  mammal  facial_expression  jaw"	2145	1	163	0.0644793331379532	0	0	0	0	0	0	0	0	0	"Topic10"	0.0644793331379532	0
"164"	"img_140738092630206_3358997097470940.jpg"	"        lip  cheek  hairstyle  skin  chin  forehead  shoulder  eyebrow  photograph  joint"	2156	1	164	0.337747378780522	0	0	0	0	0	0	0	0	0	"Topic1"	0.337747378780522	0
"165"	"img_273864989376427_4188763881219832.jpg"	"        lip  cheek  hairstyle  skin  collar  chin  forehead  dress_shirt  eyebrow  formal_wear"	2228	-1	165	0.0296188201552614	0	0	0	0	0	0	0	0	0	"Topic3"	0.0296188201552614	0
"166"	"img_20446254070_10157760420344071.jpg"	"        lip  cheek  hairstyle  skin  collar  dress_shirt  chin  forehead  eyebrow  coat"	2114	-1	166	0.032705204498385	0	0	0	0	0	0	0	0	0	"Topic3"	0.032705204498385	0
"167"	"img_10018702564_10153598724617565.jpg"	"        lip  cheek  mouth  skin  chin  forehead  tooth  eyebrow  facial_hair  facial_expression"	168	-1	167	0.026034369716149	0	0	0	0	0	0	0	0	0.774126131640446	"Topic10"	0.800160501356595	1
"168"	"img_10606591490_10157689216316491.jpg"	"        lip  jewellery  chin  forehead  eyebrow  collar  fashion_accessory  style  formal_wear  eyelash"	2132	-1	168	0.0203823207890096	0	0	0	0	0	0	0	0	0	"Topic3"	0.0203823207890096	0
"169"	"img_95475020353_10156241066520354.jpg"	"        liquid  font  fluid  gas  electric_blue  drink  pattern  magenta  paint  carmine"	413	1	169	0.153514892290229	0	0	0	0	0	0	0	0	0	"Topic4"	0.153514892290229	0
"170"	"img_223649167822693_448662301988044.jpg"	"        membranophone  idiophone  drum  muscle  smile  musical_instrument  fashion  beard  drumhead  cymbal"	430	-1	170	0.0727993666027645	0	0	0	0	0	0	0	0	0	"Topic4"	0.0727993666027645	0
"171"	"img_456740217686384_3667061879987519.jpg"	"        microphone  hairstyle  forehead  collar  audio_equipment  technology  formal_wear  font  blazer  electric_blue"	2117	-1	171	0.0433741446262734	0	0	0	0	0	0	0	0	0	"Topic2"	0.0433741446262734	0
"172"	"img_140738092630206_3345743582129625.jpg"	"        microphone  podium  organ  coat  tie  lectern  gesture  audio_equipment  spokesperson  suit"	2152	1	172	0.0362956124806634	0	0	0	0	0	0	0	0	0	"Topic2"	0.0362956124806634	0
"173"	"img_140738092630206_1000610386642968.jpg"	"        military_person  military_uniform  gesture  collar  government_agency  non-commissioned_officer  microphone  military_officer  official  spokesperson"	436	1	173	0.5375189136388	0	0	0	0	0	0	0	0	0	"Topic1"	0.5375189136388	0
"174"	"img_10018702564_10153601255372565.jpg"	"        military_uniform  soldier  military_person  military_camouflage  army  military_organization  cargo_pants  camouflage  military  pattern"	169	-1	174	0.727320081034434	0	0	0	0	0	0	0	0	0	"Topic1"	0.727320081034434	1
"175"	"img_95475020353_10165826911495354.jpg"	"        motor_vehicle  mode_of_transport  people  yellow  photograph  car  interaction  animation  fictional_character  cartoon"	2172	1	175	0.172902498368173	0	0	0	0	0	0	0	0	0	"Topic6"	0.172902498368173	0
"176"	"img_10018702564_10159122501797565.jpg"	"        mouth  finger  eye  forehead  sculpture  temple  gesture  statue  monument  wrinkle"	2158	-1	176	0.048096941736231	0	0	0	0	0	0	0	0	0	"Topic8"	0.048096941736231	0
"177"	"img_131459315949_10158188555770950.jpg"	"        mower  grass  lawn_mower  walk-behind_mower  lawn  garden  yard  play  edger  outdoor_power_equipment"	2141	-1	177	0.0233848655393961	0	0	0	0	0	0	0.753015528336429	0	0	"Topic8"	0.776400393875825	1
"178"	"img_140738092630206_3441162522587730.jpg"	"        muscle  finger  thumb  entertainment  event  crowd  fun  sharing  drink  hat"	2184	1	178	0.379593340337086	0	0	0	0	0	0	0	0	0	"Topic1"	0.379593340337086	0
"179"	"img_140738092630206_3386994368004546.jpg"	"        muscle  jaw  sleeve  waist  gesture  thigh  finger  chest  knee  elbow"	2166	1	179	0.112389067449066	0	0	0	0	0	0	0	0	0	"Topic5"	0.112389067449066	0
"180"	"img_223649167822693_453841264803481.jpg"	"        music  musical_instrument  membranophone  percussion  t-shirt  drum  idiophone  facial_hair  cool  beard"	452	-1	180	0.0772223186758429	0	0	0	0	0	0	0	0	0	"Topic4"	0.0772223186758429	0
"181"	"img_5281959998_10151958728629999.jpg"	"        music  musician  music_artist  idiophone  youth  black_hair  membranophone  percussion  percussionist  jheri_curl"	1791	-1	181	0.0359931017770393	0	0	0	0	0	0	0	0	0	"Topic4"	0.0359931017770393	0
"182"	"img_106547192707583_4019154828113447.jpg"	"        natural_environment  vertebrate  primate  terrestrial_animal  nature_reserve  light  organ  snout  wildlife  black"	2228	1	182	0.035381508078601	0	0	0	0	0	0	0	0	0	"Topic4"	0.035381508078601	0
"183"	"img_86680728811_10159948520513812.jpg"	"        nature  daytime  event  town  atmosphere  property  neighbourhood  night  metropolitan_area  urban_area"	2138	-1	183	0.0688629090382298	0	0	0	0	0	0	0	0	0	"Topic7"	0.0688629090382298	0
"184"	"img_1435071773455316_2530161213946361.jpg"	"        nature  deer  organism  natural_environment  brown  vertebrate  plant_community  nature_reserve  terrestrial_animal  adaptation"	2129	1	184	0.0397495352905454	0	0	0	0	0	0	0	0	0	"Topic8"	0.0397495352905454	0
"185"	"img_407570359384477_1847725915368907.jpg"	"        nature  finger  yellow  photograph  white  leaf  facial_expression  font  beauty  wrist"	2131	-1	185	0.0774858203051655	0	0	0	0	0	0	0	0	0	"Topic4"	0.0774858203051655	0
"186"	"img_1830665590513511_2798510530395674.jpg"	"        nature  human  grass  dog_breed  green  natural_environment  vertebrate  mammal  photograph  carnivore"	2149	0	186	0.072075775801373	0	0	0	0	0	0	0	0	0	"Topic8"	0.072075775801373	0
"187"	"img_10018702564_10154726223992565.jpg"	"        nature  vegetation  organism  daytime  natural_environment  vertebrate  skin  primate  shoulder  nature_reserve"	654	-1	187	0.0489295230877068	0	0	0	0	0	0	0	0	0	"Topic8"	0.0489295230877068	0
"188"	"img_95475020353_10165620433500354.jpg"	"        nose  blue  lip  cheek  cap  facial_hair  chin  forehead  photograph  electric_blue"	2141	1	188	0.144233083163606	0	0	0	0	0	0	0	0	0	"Topic4"	0.144233083163606	0
"189"	"img_182919686769_10157492992136770.jpg"	"        nose  blue  lip  cheek  people  brown  hairstyle  skin  chin  forehead"	2155	1	189	0.0600537957735674	0	0	0	0	0	0	0	0	0	"Topic10"	0.0600537957735674	0
"190"	"img_407570359384477_777525115722331.jpg"	"        nose  blue  lip  cheek  yellow  hairstyle  chin  forehead  eyebrow  text"	724	-1	190	0.0830856564817362	0	0	0	0	0	0	0	0	0	"Topic4"	0.0830856564817362	0
"191"	"img_140738092630206_3328812100489440.jpg"	"        nose  cheek  lip  smile  mouth  eyelash  jaw  ear  happy  gesture"	2146	1	191	0.0314678201295666	0	0	0	0	0	0	0	0	0.728659392180746	"Topic10"	0.760127212310312	1
"192"	"img_95475020353_10156520572860354.jpg"	"        nose  forehead  eyebrow  jersey  sportswear  style  neck  logo  black_hair  muscle"	489	1	192	0.0635991974764524	0	0	0	0	0	0	0	0	0	"Topic3"	0.0635991974764524	0
"193"	"img_37763684202_10154646254739203.jpg"	"        nose  lip  cheek  hairstyle  chin  forehead  eyebrow  collar  jaw  organ"	766	-1	193	0.0404004563965701	0	0	0	0	0	0	0	0	0	"Topic10"	0.0404004563965701	0
"194"	"img_35994014410_10159430908464411.jpg"	"        nose  lip  cheek  hairstyle  chin  forehead  eyebrow  eyelash  iris  organ"	2220	1	194	0.0324502698600603	0	0	0	0	0	0	0	0	0.731935165912071	"Topic10"	0.764385435772131	1
"195"	"img_40656699159_10157994988654160.jpg"	"        nose  lip  cheek  mouth  people  brown  fun  hairstyle  skin  chin"	2145	1	195	0.0619833269226025	0	0	0	0	0	0	0	0	0	"Topic10"	0.0619833269226025	0
"196"	"img_407570359384477_698225330318977.jpg"	"        nose  lip  cheek  people  brown  yellow  hairstyle  skin  chin  forehead"	574	-1	196	0.063078346895075	0	0	0	0	0	0	0	0	0	"Topic10"	0.063078346895075	0
